Options:
Q = 7
thread = 0
input_graph = stdin
Reading graph...
N = 854 | E = 3823
Reading labels...
Reading edges...
N = 854 | E = 3823
Random coloring graph...
Processing DP table...
Q = 1
End processing DP table [10]ms
Q = 1
AB[  10, 100] R[  10] Q[ 3]
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   8,   0,0.181818,0.000000,0.000000,1.000000,   8,   0,0.222857,0.000000,0.097291,1.000000,   8,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.100000,0.099946,  10,   0,0.181818,0.000000,0.100000,1.000000,   8,   0,0.214585,0.000000,0.091273,1.000000,   8,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,0.099946,  10,   0,0.149724,0.000000,0.070320,0.099946,   9,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.200000,0.000000,0.000000,1.000000,   9,   0,0.200000,0.000000,0.000000,1.000000,   6,   0,0.190157,0.000000,0.078675,1.000000,   7,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,  10,   0,0.000000,0.000000,0.090909,1.000000,   9,   0,0.143725,0.000000,0.089623,1.000000,   7,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.100000,0.099946,   8,   0,0.000000,0.000000,0.000000,1.000000,   9,   0,0.159879,0.000000,0.090214,1.000000,   8,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.200000,0.000000,0.000000,0.099946,   8,   1,0.211407,0.000000,0.086168,0.099946,   8,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.200000,1.000000,   8,   0,0.157360,0.000000,0.082492,1.000000,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.166667,0.500089,   7,   0,0.000000,0.000000,0.100000,1.000000,   7,   0,0.169914,0.000000,0.086449,1.000000,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   8,   0,0.000000,0.000000,0.000000,0.500089,  10,   0,0.197687,0.000000,0.100559,0.500089,  10,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,1.000000,   9,   0,0.164680,0.000000,0.077600,1.000000,   7,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.200000,0.800107,   8,   0,0.000000,0.000000,0.000000,1.000000,   7,   0,0.178417,0.000000,0.082251,1.000000,   8,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,  10,   0,0.200000,0.000000,0.000000,0.800107,   7,   0,0.219489,0.000000,0.097467,0.800107,  10,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   8,   0,0.000000,0.000000,0.000000,1.000000,   9,   0,0.194625,0.000000,0.113749,1.000000,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,1.000000,   9,   0,0.186223,0.000000,0.109188,1.000000,  10,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   8,   0,0.181818,0.000000,0.000000,1.000000,   9,   0,0.182874,0.000000,0.109290,1.000000,   7,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.200000,0.800107,   7,   0,0.000000,0.000000,0.166667,1.000000,   9,   0,0.189643,0.000000,0.133178,1.000000,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.100000,0.099946,  10,   0,0.181818,0.000000,0.100000,0.800107,   6,   0,0.209542,0.000000,0.095070,0.800107,   7,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.090909,0.099946,   9,   0,0.162952,0.000000,0.094196,0.099946,   7,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,  10,   0,0.181818,0.000000,0.000000,1.000000,   9,   0,0.176313,0.000000,0.095510,1.000000,   8,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.200000,0.000000,0.000000,1.000000,   8,   1,0.000000,0.000000,0.100000,1.000000,  10,   0,0.209453,0.000000,0.095792,1.000000,  10,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,1.000000,   8,   0,0.220833,0.000000,0.078207,1.000000,   7,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,1.000000,   8,   0,0.161502,0.000000,0.107174,1.000000,  10,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,1.000000,   9,   0,0.164207,0.000000,0.067485,1.000000,   8,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.363636,0.000000,0.000000,1.000000,   7,   0,0.122888,0.000000,0.079710,1.000000,   9,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,  10,   0,0.000000,0.000000,0.100000,1.000000,  10,   0,0.185701,0.000000,0.094664,1.000000,  10,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.200000,0.000000,0.000000,1.000000,   8,   0,0.000000,0.000000,0.090909,1.000000,   8,   0,0.202473,0.000000,0.088863,1.000000,   9,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,1.000000,   8,   0,0.228117,0.000000,0.108796,1.000000,  10,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.200000,0.000000,0.100000,1.000000,   8,   0,0.221482,0.000000,0.089216,1.000000,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.100000,0.099946,   7,   0,0.000000,0.000000,0.000000,1.000000,   6,   0,0.147173,0.000000,0.069050,1.000000,   8,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   8,   0,0.000000,0.000000,0.000000,0.099946,  10,   0,0.194631,0.000000,0.100094,0.099946,   9,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.200000,0.000000,0.100000,0.099946,   8,   0,0.000000,0.000000,0.000000,1.000000,   9,   0,0.192846,0.000000,0.090592,1.000000,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.100000,0.099946,   8,   0,0.181818,0.000000,0.000000,0.099946,   8,   0,0.214061,0.000000,0.101604,0.099946,  10,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.181818,0.000000,0.100000,0.099946,   9,   0,0.000000,0.000000,0.000000,0.099946,   9,   0,0.204255,0.000000,0.105663,0.099946,  10,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.100000,0.099946,   9,   0,0.200000,0.000000,0.100000,0.099946,   8,   0,0.184133,0.000000,0.058409,0.099946,   7,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,0.099946,   9,   0,0.157712,0.000000,0.134963,0.099946,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,  10,   0,0.000000,0.000000,0.100000,1.000000,  10,   0,0.145503,0.000000,0.091618,1.000000,   8,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   6,   0,0.181818,0.000000,0.200000,1.000000,   9,   0,0.257322,0.000000,0.092963,1.000000,   9,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.200000,0.000000,0.000000,1.000000,   8,   0,0.000000,0.000000,0.100000,1.000000,   8,   0,0.182733,0.000000,0.089581,1.000000,   9,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,  10,   0,0.000000,0.000000,0.100000,1.000000,   9,   0,0.183853,0.000000,0.077788,1.000000,   8,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   9,   0,0.000000,0.000000,0.000000,1.000000,  10,   0,0.208920,0.000000,0.108471,1.000000,   8,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   8,   0,0.200000,0.000000,0.000000,1.000000,   9,   0,0.197753,0.000000,0.106250,1.000000,   7,   1
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.100000,0.099946,   9,   0,0.000000,0.000000,0.000000,1.000000,   9,   0,0.194539,0.000000,0.094203,1.000000,   8,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,  10,   0,0.000000,0.000000,0.000000,0.099946,   9,   0,0.201049,0.000000,0.083012,0.099946,   8,   0
 3,  10,  10, 100,0.222209,0.111104,  78,   5,0.000000,0.000000,0.000000,1.000000,   8,   0,0.000000,0.000000,0.200000,1.000000,   9,   0,0.152130,0.000000,0.131479,1.000000,   9,   1
AB[  10, 100] R[ 100] Q[ 3]
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.160000,0.000000,0.090000,0.189952,  35,   1,0.271845,0.000000,0.147059,0.000000,  35,   0,0.200746,0.000000,0.097464,0.000000,  34,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.178218,0.000000,0.080000,0.279957,  33,   0,0.271845,0.000000,0.090000,0.189952,  37,   0,0.203611,0.000000,0.102415,0.189952,  35,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.180000,0.000000,0.070000,0.369962,  33,   0,0.160000,0.000000,0.098039,0.279957,  39,   1,0.202168,0.000000,0.102692,0.279957,  31,   2
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.220000,0.000000,0.100000,0.099946,  32,   0,0.247619,0.000000,0.118812,0.369962,  34,   0,0.209100,0.000000,0.099004,0.369962,  37,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.140000,0.000000,0.140000,0.260075,  33,   0,0.235294,0.000000,0.127451,0.099946,  30,   0,0.201474,0.000000,0.100792,0.099946,  36,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.140000,0.000000,0.069307,0.376200,  34,   0,0.160000,0.000000,0.118812,0.260075,  28,   0,0.203359,0.000000,0.098911,0.260075,  36,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.100000,0.000000,0.100000,0.099946,  34,   0,0.178218,0.000000,0.099010,0.376200,  31,   1,0.196742,0.000000,0.089963,0.376200,  33,   2
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.140000,0.000000,0.080000,0.279957,  35,   0,0.158416,0.000000,0.080000,0.099946,  34,   0,0.182891,0.000000,0.098437,0.099946,  31,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.240000,0.000000,0.080000,0.279957,  35,   0,0.196078,0.000000,0.068627,0.279957,  35,   0,0.196467,0.000000,0.100346,0.279957,  37,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.237624,0.000000,0.090000,0.189952,  33,   1,0.196078,0.000000,0.110000,0.279957,  41,   0,0.200247,0.000000,0.100731,0.279957,  34,   2
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.160000,0.000000,0.090000,0.189952,  38,   0,0.138614,0.000000,0.079208,0.189952,  29,   0,0.185162,0.000000,0.097057,0.189952,  40,   4
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.180000,0.000000,0.070000,0.369962,  34,   1,0.176471,0.000000,0.118812,0.189952,  36,   0,0.196091,0.000000,0.097584,0.189952,  35,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.160000,0.000000,0.070000,0.369962,  37,   1,0.228571,0.000000,0.070000,0.369962,  35,   0,0.195626,0.000000,0.099548,0.369962,  41,   4
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.200000,0.000000,0.049020,0.558797,  35,   0,0.178218,0.000000,0.107843,0.369962,  42,   0,0.198946,0.000000,0.094402,0.369962,  37,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.118812,0.000000,0.069307,0.376200,  34,   1,0.120000,0.000000,0.069307,0.558797,  33,   0,0.211795,0.000000,0.096291,0.558797,  33,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.140000,0.000000,0.100000,0.099946,  35,   0,0.257426,0.000000,0.079208,0.376200,  39,   0,0.205352,0.000000,0.100654,0.376200,  33,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.060000,0.000000,0.050000,0.549973,  34,   0,0.174757,0.000000,0.089109,0.099946,  33,   0,0.207480,0.000000,0.102105,0.099946,  35,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.178218,0.000000,0.090000,0.189952,  34,   0,0.196078,0.000000,0.108911,0.549973,  32,   0,0.201241,0.000000,0.095543,0.549973,  38,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.260000,0.000000,0.090000,0.189952,  32,   0,0.118812,0.000000,0.099010,0.189952,  32,   1,0.200000,0.000000,0.093864,0.189952,  29,   2
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.120000,0.000000,0.080000,0.279957,  37,   0,0.178218,0.000000,0.110000,0.189952,  37,   0,0.196457,0.000000,0.096107,0.189952,  35,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.200000,0.000000,0.118812,0.069371,  34,   1,0.180000,0.000000,0.110000,0.279957,  34,   0,0.197347,0.000000,0.104629,0.279957,  31,   2
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.180000,0.000000,0.130000,0.170070,  35,   0,0.271845,0.000000,0.079208,0.069371,  32,   0,0.195866,0.000000,0.102517,0.069371,  36,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.180000,0.000000,0.070000,0.369962,  38,   0,0.155340,0.000000,0.117647,0.170070,  32,   0,0.198507,0.000000,0.100164,0.170070,  37,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.120000,0.000000,0.050000,0.549973,  33,   1,0.174757,0.000000,0.127451,0.369962,  37,   0,0.199676,0.000000,0.101881,0.369962,  35,   2
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.280000,0.000000,0.130000,0.170070,  33,   0,0.213592,0.000000,0.098039,0.549973,  34,   0,0.198331,0.000000,0.102128,0.549973,  36,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.138614,0.000000,0.070000,0.369962,  33,   1,0.117647,0.000000,0.069307,0.170070,  33,   0,0.206723,0.000000,0.105834,0.170070,  32,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.160000,0.000000,0.060000,0.459968,  36,   0,0.198020,0.000000,0.099010,0.369962,  34,   0,0.199691,0.000000,0.103042,0.369962,  36,   3
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.100000,0.000000,0.080000,0.279957,  37,   1,0.196078,0.000000,0.089109,0.459968,  36,   1,0.202608,0.000000,0.103794,0.459968,  31,   2
 3, 100,  10, 100,0.222209,0.111104,  78,   5,0.160000,0.000000,0.089109,0.197972,  32,   0,0.235294,0.000000,0.079208,0.279957,  35,   0,0.190116,0.000000,0.101095,0.279957,  34,   3
